IQ,RPM
40,1003
12,1006
33,1006
50,1004
49,1006
55,1006
61,1004
57,1004
85,1004
64,1004
84,1004
70,1006
54,1006
76,1004
53,1006
44,1004
38,1004
42,1004
30,1004
27,1004
23,1006
20,1006
51,1004
58,1004
31,1004
26,1004
39,1004
52,1006
48,1004
60,1004
61,1004
66,1004
55,1004
69,1004
75,1003
56,1006
58,1004
34,1004
34,1004
35,1004
35,1004
12,1004
14,1004
47,1004
28,1004
18,1004
30,1006
32,1006
31,1004
35,1004
37,1004
48,1006
63,1003
43,1004
84,1004
80,1004
67,1004
84,1004
47,1004
48,1004
34,1003
43,1004
40,1004
44,1006
37,1004
14,1004
48,1004
3,1004
31,1004
21,1004
22,1006
40,1004
43,1006
41,1004
39,1004
71,1004
45,1004
30,1006
86,1004
85,1004
69,1004
55,1003
56,1004
38,1004
39,1004
34,1004
28,1004
25,1006
46,1006
0,1006
22,1004
37,1004
22,1004
32,1004
26,1006
37,1006
34,1006
40,1004
61,1004
70,1003
39,1004
79,1004
25,1006
69,1004
38,1004
48,1004
44,1004
35,1004
27,1004
38,1003
22,1004
24,1004
49,1004
62,1004
42,1004
22,1006
49,1006
39,1006
49,1004
52,1004
68,1006
39,1004
71,1006
47,999
86,1004
50,1004
26,1004
50,1004
56,1004
37,1004
44,1004
41,1004
29,1004
20,1004
30,1004
48,1003
57,1004
38,1004
26,1004
32,1006
46,1006
41,1006
46,1004
61,1004
63,1004
43,1006
72,1004
134,1003
65,1004
54,1003
56,1004
55,1004
38,1004
40,1004
31,1003
29,1006
29,1004
24,1006
34,1006
22,1004
34,1004
50,1004
32,1006
25,1004
49,1004
35,1004
53,1006
77,1004
84,1004
74,1006
76,1004
81,1004
53,1004
33,1004
32,1004
38,1004
40,1003
43,1003
38,1004
22,1004
19,1004
25,1006
24,1004
19,1003
47,1004
48,1006
37,1004
45,1004
44,1003
61,1006
38,1003
56,1004
34,1004
37,1004
22,1006
49,1006
60,1004
47,1004
41,1004
44,1004
35,1004
19,1003
30,1004
13,1004
27,1006
45,1006
29,1000
31,1006
32,1006
43,1004
40,1004
40,1004
61,1006
40,1004
51,1006
81,1004
76,1004
88,1006
62,1006
41,1004
33,1004
38,1004
34,1003
34,1004
42,1004
26,1004
29,1006
43,1003
40,1004
11,1004
41,1004
25,1004
48,1006
44,1004
51,1006
60,1003
49,1004
75,1004
58,1004
84,1004
76,1004
32,1004
57,1004
43,1003
44,1004
36,1004
34,1004
10,1004
26,1000
23,1006
27,1004
11,1004
26,1004
50,1003
32,1004
35,1004
40,1003
36,1006
62,1004
39,1004
95,1004
55,1004
77,1004
16,1004
52,1004
42,1004
41,1006
34,1004
36,1006
35,1004
34,1004
31,1004
39,1004
20,1006
17,1004
21,1004
23,1004
33,1006
52,1004
38,1004
45,1004
62,1004
54,1004
70,1004
64,1004
91,1004
55,1004
39,1003
23,1004
29,1004
43,1004
36,1004
35,1006
30,1006
46,1006
17,1004
20,1004
27,1004
18,1004
47,1004
34,1004
47,1004
46,1004
40,1006
63,1002
53,1004
75,1004
38,1004
77,1004
78,1007
65,1006
57,1004
34,1004
39,1003
34,1004
19,1004
19,1004
19,1004
14,1006
38,1006
37,1006
41,1004
32,1004
40,1004
30,1004
37,1004
46,1004
56,1004
65,1004
60,1004
70,1003
66,1004
59,1003
43,1003
32,1006
34,1006
29,1006
36,1006
45,1004
34,1004
33,1004
41,1004
29,1004
33,1004
22,1006
22,1004
41,1006
45,1004
40,1004
53,1004
72,1004
62,1004
20,1004
54,1004
82,1004
49,1004
53,1004
32,1003
37,1003
43,1006
13,1004
36,1004
34,1006
24,1006
41,1004
38,1004
32,1004
28,1004
41,1004
38,1006
36,1004
46,1004
60,1004
54,1004
70,1004
60,1004
69,1004
100,1003
31,1004
55,1004
55,1004
44,1004
43,1003
32,1004
27,1004
38,1006
24,1004
33,1006
9,1006
28,1006
20,1004
41,1003
28,1006
35,1004
46,1004
53,1004
63,1004
80,1004
68,1006
69,1004
26,1004
54,1006
37,1003
48,1004
32,1004
39,1004
42,1004
28,1004
22,1003
15,1006
18,1006
22,1006
33,1006
38,1004
39,1004
30,1004
49,1004
49,1004
53,1003
39,1006
52,1006
22,1004
109,1010
65,1004
77,1006
57,1003
54,1003
37,1006
39,1004
27,1004
19,1004
50,1004
40,1006
41,1004
42,1004
24,1004
47,1004
24,1004
37,1004
40,1003
40,1006
53,1004
63,1004
84,1004
81,1004
76,1004
56,1004
48,1004
37,1004
25,1004
28,1003
35,1004
41,1004
40,1004
30,1004
15,1006
18,1006
54,1003
20,1004
41,1006
40,1004
35,1004
27,1008
42,1004
61,1004
72,1004
75,1004
44,1004
76,1004
80,1004
62,1004
50,1004
41,1004
44,1006
39,1006
36,1004
19,1004
25,1004
22,1004
34,1006
36,1004
34,1004
41,1004
48,1004
30,1004
39,1004
44,1004
70,1003
38,1004
42,1004
72,1004
93,1004
83,1004
57,1004
82,1003
41,1004
34,1006
38,1004
26,1006
30,1004
26,1004
52,1004
19,1003
30,1004
43,1006
14,1004
25,1004
35,1004
40,1004
44,1004
54,1006
48,1004
75,1004
36,1004
75,1004
63,1004
39,1004
31,1004
48,1004
44,1006
32,1007
35,1006
43,1004
13,1004
8,1000
28,1004
26,1004
49,1003
36,1004
18,1003
44,1003
42,1006
43,1007
61,1004
44,1004
55,1004
73,1004
84,1004
36,1004
57,1006
48,1004
33,1004
39,1004
27,1004
26,1004
41,1003
9,1004
22,1004
45,1006
51,1006
0,1004
13,1004
26,1004
43,1004
36,1003
46,1004
33,1004
66,1004
41,1004
87,1004
67,1010
81,1003
63,1004
33,1004
43,1006
34,1006
34,1004
35,1006
19,1004
23,1004
55,1004
21,1004
36,1003
53,1004
29,1004
40,1003
43,1006
46,1004
40,1004
69,1004
72,1004
84,1004
71,1004
67,1004
70,1004
47,1004
49,1003
49,1004
39,1006
38,1004
35,1006
33,1006
42,1006
39,1004
37,1004
16,1006
55,1004
31,1004
33,1004
39,1006
44,1004
46,1004
34,1004
44,1004
81,1004
47,1004
43,1004
36,1004
50,1004
32,1004
41,1007
29,1004
41,1004
27,1004
37,1004
34,1006
23,1006
29,1006
27,1004
41,1003
14,1003
45,1004
35,1003
40,1004
46,1004
63,1004
36,1004
69,1003
79,1004
82,1004
45,1004
55,1006
48,1006
41,1006
39,1004
32,1004
17,1004
25,1003
0,1004
10,1004
7,1004
41,1004
37,1004
31,1004
31,1003
40,1003
43,1004
46,1004
51,1004
71,1004
88,1004
38,1004
76,1004
54,1004
62,1004
55,1006
51,1004
29,1004
34,1004
29,1006
20,1006
30,1004
0,1002
32,1002
6,1004
8,1004
24,1004
39,1004
34,1004
40,1004
38,1006
54,1004
62,1003
66,1004
61,1004
48,1004
72,1004
46,1004
39,1006
38,1006
33,1006
31,1004
36,1004
29,1006
15,1006
34,1006
17,1003
5,1004
29,1004
24,1004
44,1003
35,1004
43,1004
61,1004
59,1004
71,1006
84,1004
78,1004
73,1007
63,1004
41,1006
55,1006
46,1007
46,1006
34,1004
29,1004
20,1004
24,1004
34,1003
23,1004
33,1004
38,1004
31,1003
44,1004
46,1004
40,1004
37,1004
54,1004
43,1004
57,1004
77,1004
68,1004
31,1004
22,1004
47,1006
37,1006
33,1004
32,1007
39,1004
39,1004
15,1004
34,1004
15,1004
20,1006
47,1004
32,1004
33,1004
40,1003
48,1004
37,1004
72,1004
80,1004
74,1004
44,1004
74,1004
43,1004
23,1006
32,1006
49,1004
44,1004
43,1004
17,1006
22,1004
28,1006
26,1004
10,1004
20,1003
30,1004
40,1003
39,1003
49,1004
46,1004
61,1003
22,1006
23,1004
72,1004
36,1004
22,1004
67,1004
58,1006
47,1004
40,1004
39,1004
20,1004
21,1004
35,1004
5,1004
34,1004
35,1006
20,1004
32,1004
32,1004
45,1003
39,1004
40,1004
52,1011
72,1004
56,1004
58,1004
59,1004
87,1004
61,1006
51,1004
46,1006
23,1006
39,1006
34,1006
45,1004
17,1004
17,1004
36,1003
41,1004
7,1006
0,1004
18,1004
41,1004
43,1004
55,1004
62,1004
54,1004
50,1004
50,1004
68,1004
67,1004
48,1006
51,1004
46,1004
44,1004
32,1007
27,1004
19,1006
31,1006
21,1002
28,1004
1,1004
31,1004
31,1004
47,1003
32,1006
32,1004
41,1004
42,1004
26,1004
61,1004
55,1004
28,1004
70,1004
69,1004
40,1006
41,1006
30,1003
33,1004
19,1004
33,1003
37,1004
24,1004
20,1004
20,1004
27,1004
22,1006
38,1004
32,1004
40,1004
46,1004
62,1004
47,1004
70,1004
71,1004
59,1004
36,1006
44,1004
49,1004
45,1004
39,1004
48,1004
43,1004
33,1004
4,1003
15,1006
13,1004
36,1004
27,1006
38,1004
36,1004
41,1003
38,1004
44,1004
42,1004
54,1004
46,1004
78,1004
61,1004
78,1004
50,1003
40,1004
34,1004
39,1004
29,1004
10,1004
48,1006
24,1004
38,1004
30,1004
31,1004
21,1003
31,1004
37,1004
28,1004
37,1004
47,1004
32,1006
79,1004
81,1003
61,1004
67,1004
65,1004
47,1004
33,1006
30,1004
39,1004
20,1004
27,1004
21,1004
32,1004
17,1006
13,1004
27,1004
41,1004
23,1004
41,1006
38,1006
46,1004
53,1004
51,1004
66,1004
75,1004
47,1004
36,1004
73,1010
30,1004
56,1006
52,1006
48,1004
31,1004
45,1004
34,1004
48,1003
40,1004
39,1004
32,1006
49,1004
32,1004
45,1004
40,1004
40,1002
45,1006
53,1004
40,1006
57,1004
77,1004
60,1004
59,1004
49,1003
48,1004
27,1004
35,1004
41,1004
28,1004
37,1004
6,1004
10,1004
25,1004
4,1006
7,1004
23,1004
33,1006
38,1004
43,1006
38,1004
61,1004
62,1005
51,1004
63,1004
89,1004
64,1004
53,1006
56,1004
49,1004
44,1006
34,1003
36,1003
28,1003
0,1003
24,1004
32,1004
38,1006
41,1003
31,1004
34,1004
37,1004
43,1006
47,1006
51,1004
84,1003
38,1004
61,1006
69,1006
109,1004
65,1006
40,1006
47,1004
42,1004
27,1004
29,1004
25,1006
32,1004
16,1003
16,1004
52,1004
22,1004
15,1004
33,1004
34,1004
41,1004
31,1004
44,1004
57,1004
90,1004
93,1004
64,1004
44,1006
43,1004
40,1004
37,1006
40,1003
36,1004
38,1004
25,1004
21,1004
10,1004
33,1004
34,1004
34,1004
39,1004
30,1004
34,1004
49,1004
45,1006
72,1006
71,1004
68,1004
77,1004
59,1004
68,1004
41,1006
56,1004
47,1004
43,1004
33,1003
29,1004
33,1004
0,1006
25,1004
26,1004
24,1004
29,1004
31,1004
35,1004
45,1004
33,1006
45,1006
63,1004
38,1004
88,1004
85,1004
81,1003
48,1006
54,1004
32,1004
49,1004
33,1004
26,1004
41,1004
24,1004
22,1004
6,1006
47,1006
29,1006
23,1003
32,1004
33,1004
35,1003
46,1004
61,1004
66,1004
84,1004
83,1003
60,1006
40,1006
31,1004
50,1004
47,1003
31,1006
47,1003
43,1004
38,1004
31,1004
29,1004
11,1003
25,1003
17,1006
7,1006
25,1004
32,1004
49,1004
42,1004
61,1004
55,1004
65,1004
72,1004
76,1004
76,1003
67,1004
58,1003
1,1004
44,1004
41,1004
35,1004
23,1003
36,1006
42,1004
35,1004
19,1010
53,1004
32,1004
31,1004
20,1004
35,1004
50,1004
45,1004
48,1004
79,1004
50,1004
76,1004
87,1004
52,1004
51,1004
36,1004
45,1006
29,1004
33,1004
41,1004
40,1004
16,1004
19,1004
23,1006
53,1004
11,1004
31,1004
38,1004
45,1004
46,1004
52,1004
75,1004
50,1004
96,1004
43,1004
76,1004
44,1004
48,1004
49,1006
39,1006
36,1004
35,1004
32,1004
31,1004
30,1004
29,1004
36,1004
35,1004
18,1006
40,1004
35,1004
39,1006
44,1004
54,1004
41,1006
70,1006
78,1004
77,1006
60,1004
39,1006
59,1004
46,1004
34,1004
31,1004
35,1006
12,1004
51,1003
24,1004
12,1004
39,1004
21,1004
32,1004
25,1006
32,1006
44,1006
45,1006
53,1003
66,1004
55,1004
47,1004
136,1004
59,1004
33,1004
24,1004
34,1004
39,1004
36,1004
35,1004
45,1003
18,1006
26,1006
13,1004
37,1004
15,1004
31,1004
43,1004
39,1003
42,1004
32,1006
44,1004
53,1004
24,1004
70,1004
36,1004
87,1004
33,1004
48,1004
47,1004
39,1006
22,1004
37,1004
31,1004
25,1004
15,1004
31,1004
33,1006
31,1006
16,1004
31,1006
37,1004
31,1004
37,1004
54,1006
49,1004
69,1004
54,1004
55,1004
68,1004
58,1004
55,1006
37,1004
30,1004
27,1006
28,1004
34,1004
33,1004
33,1004
38,1004
33,1003
20,1006
23,1006
27,1004
45,1006
49,1004
61,1004
54,1004
35,1004
44,1004
70,1004
90,1004
26,1004
41,1004
48,1004
47,1006
39,1004
32,1004
20,1004
38,1004
45,998
25,1006
32,1004
38,1006
20,1004
41,1004
37,1004
47,1006
40,1004
39,1004
54,1004
70,1006
29,1004
