IQ,RPM
25,1096
41,1096
40,1096
78,1097
42,1097
38,1096
32,1097
45,1097
37,1097
68,1096
62,1097
63,1096
45,1096
46,1096
97,1096
53,1096
41,1096
46,1096
45,1096
35,1096
51,1096
33,1096
32,1096
24,1097
23,1097
20,1096
7,1096
40,1096
32,1097
31,1096
31,1097
47,1096
48,1097
56,1096
52,1097
82,1096
33,1096
50,1096
32,1096
48,1097
29,1096
27,1096
4,1096
34,1096
27,1096
44,1096
18,1097
42,1097
25,1097
29,1097
28,1097
37,1096
59,1096
61,1096
58,1096
84,1096
81,1096
56,1096
33,1096
47,1096
33,1097
41,1096
25,1096
57,1096
40,1096
11,1096
41,1096
44,1097
48,1096
42,1096
45,1096
52,1096
48,1097
72,1096
75,1096
99,1096
85,1097
67,1096
67,1096
58,1097
67,1096
66,1097
56,1097
51,1096
55,1096
24,1096
33,1096
33,1096
42,1096
54,1096
56,1092
57,1097
56,1099
53,1096
62,1097
57,1096
51,1096
46,1096
66,1091
72,1097
61,1097
71,1101
49,1096
45,1096
35,1097
48,1096
46,1097
40,1096
54,1096
22,1096
20,1096
40,1096
41,1096
44,1097
45,1096
54,1096
63,1097
69,1096
70,1096
73,1096
39,1096
42,1095
46,1097
47,1097
41,1097
27,1097
25,1096
24,1096
18,1096
23,1096
2,1096
8,1096
12,1096
28,1099
40,1096
31,1096
63,1096
74,1096
26,1096
37,1096
58,1096
26,1096
58,1097
41,1097
25,1096
27,1096
29,1096
20,1096
13,1096
26,1097
35,1096
35,1096
23,1096
31,1097
31,1096
28,1096
30,1096
50,1097
42,1096
42,1096
43,1096
58,1096
51,1096
41,1096
34,1097
43,1097
43,1096
34,1097
61,1097
101,1096
43,1096
11,1096
41,1096
36,1096
53,1100
46,1096
49,1097
54,1096
63,1097
29,1096
132,1097
28,1096
79,1097
54,1096
57,1097
59,1097
67,1096
56,1097
51,1096
64,1096
39,1096
16,1096
58,1096
48,1096
57,1096
56,1096
50,1096
53,1096
53,1096
63,1096
79,1096
54,1096
45,1096
90,1096
90,1096
61,1096
55,1096
51,1096
47,1096
27,1097
51,1097
37,1096
40,1096
46,1096
27,1097
50,1096
32,1096
31,1096
36,1097
71,1096
34,1096
76,1096
30,1096
77,1096
88,1096
43,1096
34,1097
41,1097
41,1096
41,1096
43,1096
22,1096
42,1097
24,1097
24,1097
25,1097
8,1096
47,1097
36,1096
31,1096
43,1096
37,1096
38,1096
63,1096
68,1096
76,1096
32,1096
41,1096
38,1096
34,1096
24,1096
27,1097
29,1097
13,1097
35,1097
20,1096
30,1096
51,1096
18,1096
25,1096
21,1096
45,1096
37,1096
70,1096
65,1096
74,1096
53,1096
68,1096
41,1096
26,1096
39,1096
30,1096
45,1097
57,1096
40,1096
35,1096
50,1097
49,1097
37,1097
36,1097
48,1096
58,1096
62,1096
57,1096
66,1096
90,1096
85,1097
55,1096
44,1096
65,1096
65,1096
66,1097
56,1096
35,1096
46,1097
62,1097
25,1097
57,1096
61,1096
57,1096
64,1096
53,1097
53,1096
61,1097
63,1096
79,1096
57,1097
86,1096
50,1096
58,1096
66,1096
55,1096
52,1096
51,1096
43,1096
28,1096
51,1096
40,1096
45,1097
42,1097
31,1096
23,1096
39,1097
36,1097
46,1096
44,1096
54,1096
40,1096
79,1096
74,1099
63,1096
54,1096
39,1096
46,1103
50,1096
43,1096
28,1097
18,1096
25,1096
32,1096
33,1096
27,1096
25,1096
32,1097
29,1097
31,1097
46,1096
74,1096
63,1096
13,1096
61,1096
26,1096
51,1096
32,1096
39,1096
31,1096
47,1096
25,1096
9,1096
18,1096
24,1096
17,1097
22,1097
37,1096
37,1097
32,1097
37,1096
43,1096
52,1096
56,1096
44,1097
63,1096
52,1096
50,1096
45,1096
43,1096
49,1096
44,1096
22,1096
45,1096
35,1096
34,1096
66,1095
27,1096
42,1096
37,1096
49,1097
55,1096
35,1096
67,1096
78,1096
93,1096
83,1096
67,1097
58,1096
77,1096
62,1097
60,1096
43,1096
57,1096
27,1096
39,1096
38,1096
51,1096
62,1096
48,1096
46,1096
53,1097
55,1096
70,1096
88,1096
75,1096
62,1096
67,1096
77,1096
61,1096
55,1096
55,1096
40,1095
58,1096
47,1096
55,1096
48,1096
46,1096
52,1096
37,1096
13,1096
34,1095
40,1096
41,1096
44,1096
54,1096
85,1096
79,1096
58,1096
73,1096
43,1096
40,1096
44,1097
51,1096
43,1097
7,1096
37,1096
1,1096
22,1096
1,1096
38,1096
40,1096
29,1096
37,1097
37,1096
46,1096
4,1096
4,1096
21,1096
43,1096
71,1096
61,1097
33,1097
35,1096
20,1096
28,1096
20,1096
27,1096
42,1096
34,1097
34,1096
22,1096
24,1097
28,1096
31,1096
39,1096
54,1096
57,1096
45,1096
68,1096
66,1097
33,1096
43,1096
53,1097
39,1096
47,1096
46,1097
34,1096
24,1096
34,1096
16,1096
39,1096
23,1096
34,1096
44,1097
49,1097
62,1096
70,1096
84,1096
99,1097
61,1096
50,1096
58,1096
68,1096
75,1097
58,1096
54,1097
51,1096
37,1096
47,1096
39,1096
56,1097
75,1097
56,1096
64,1097
50,1096
58,1096
45,1096
52,1096
65,1096
64,1096
63,1096
91,1096
92,1096
47,1096
55,1096
59,1097
48,1096
42,1096
63,1096
59,1097
71,1097
45,1096
22,1096
41,1092
31,1096
28,1096
31,1096
49,1096
34,1097
54,1096
64,1096
63,1096
9,1096
64,1096
52,1096
54,1097
38,1097
38,1097
36,1096
28,1096
27,1096
16,1097
23,1096
4,1097
18,1096
24,1097
32,1096
31,1096
40,1096
47,1096
57,1096
48,1096
37,1096
89,1096
39,1096
40,1096
46,1096
35,1097
25,1096
28,1097
19,1097
21,1096
49,1096
34,1096
29,1096
41,1096
38,1096
20,1097
28,1097
43,1096
46,1097
29,1096
66,1096
68,1096
55,1096
60,1096
41,1097
46,1096
43,1096
43,1096
36,1096
31,1096
46,1096
18,1097
15,1096
39,1096
35,1096
40,1096
45,1093
53,1096
47,1096
60,1096
76,1096
31,1096
69,1096
49,1096
44,1096
57,1096
64,1096
62,1096
60,1096
51,1096
55,1096
41,1097
41,1096
40,1096
27,1096
44,1096
64,1096
46,1096
63,1095
53,1096
62,1096
66,1096
90,1096
109,1096
93,1096
77,1096
61,1096
56,1096
46,1096
50,1097
77,1093
37,1096
59,1096
55,1096
37,1096
52,1097
37,1096
32,1097
46,1096
35,1097
44,1096
43,1096
57,1096
70,1096
79,1096
74,1096
58,1097
23,1096
41,1096
55,1096
41,1096
35,1097
39,1097
32,1097
10,1096
14,1097
47,1096
29,1096
24,1096
35,1097
36,1096
37,1096
47,1096
52,1096
48,1096
37,1096
68,1096
62,1096
42,1096
31,1096
35,1096
25,1096
27,1096
3,1096
15,1096
17,1096
11,1096
29,1097
32,1096
24,1096
20,1096
23,1097
37,1096
35,1097
66,1096
72,1096
60,1096
74,1096
66,1096
33,1096
46,1096
38,1096
38,1096
36,1096
47,1096
54,1096
26,1096
18,1097
53,1095
28,1096
41,1096
36,1096
49,1096
68,1099
58,1096
76,1096
75,1096
77,1096
56,1096
49,1096
78,1096
64,1096
62,1097
59,1097
51,1096
60,1096
51,1096
63,1096
47,1096
55,1096
38,1096
47,1096
46,1096
49,1097
48,1096
70,1096
38,1097
70,1096
94,1096
67,1096
97,1096
65,1096
70,1096
46,1096
44,1096
50,1097
36,1096
40,1095
39,1095
4,1097
52,1096
49,1096
31,1096
40,1096
35,1096
37,1097
45,1096
48,1096
65,1096
64,1096
57,1096
35,1096
57,1096
12,1097
44,1097
44,1097
43,1096
28,1096
27,1096
0,1096
13,1096
23,1096
38,1096
24,1097
35,1097
26,1097
19,1096
54,1096
39,1097
57,1096
54,1096
68,1096
53,1096
41,1096
23,1096
32,1096
23,1096
11,1096
12,1096
4,1095
17,1096
42,1096
34,1097
23,1096
17,1096
20,1096
26,1096
36,1096
49,1096
88,1097
63,1096
60,1096
64,1096
39,1096
33,1096
44,1096
43,1097
42,1097
44,1096
31,1096
33,1096
57,1097
31,1096
53,1096
30,1096
40,1096
54,1097
46,1097
68,1096
73,1095
72,1096
75,1096
46,1096
69,1093
44,1096
57,1096
63,1096
66,1096
60,1096
59,1096
43,1096
36,1095
17,1097
38,1097
25,1097
65,1096
73,1096
55,1096
67,1096
58,1096
69,1096
57,1096
70,1096
87,1095
84,1096
95,1096
74,1095
73,1096
62,1096
50,1096
43,1096
45,1096
39,1097
34,1096
44,1096
41,1096
53,1096
48,1096
36,1097
40,1096
40,1097
69,1096
72,1096
70,1097
80,1096
51,1097
27,1096
55,1096
48,1096
31,1097
48,1097
50,1096
1,1096
50,1096
0,1096
3,1099
23,1097
16,1097
31,1096
38,1096
40,1096
41,1096
34,1096
54,1096
66,1096
23,1096
93,1096
58,1096
45,1097
45,1096
40,1096
32,1096
27,1096
29,1097
11,1096
14,1097
18,1096
53,1096
31,1096
16,1096
36,1096
27,1096
37,1097
56,1096
35,1096
51,1096
53,1096
32,1096
66,1096
44,1096
46,1097
38,1096
49,1096
35,1097
37,1096
42,1096
41,1097
48,1100
15,1096
41,1096
32,1097
47,1096
55,1096
60,1097
43,1096
55,1096
43,1096
86,1096
76,1096
100,1096
41,1096
64,1096
62,1096
57,1096
51,1097
13,1097
40,1097
33,1096
54,1096
35,1096
52,1096
55,1096
50,1096
49,1097
53,1097
53,1096
72,1096
42,1095
87,1096
92,1096
93,1096
53,1096
48,1096
56,1097
53,1096
44,1095
47,1096
39,1096
38,1096
52,1096
41,1097
27,1097
39,1096
50,1097
35,1097
44,1096
53,1096
72,1097
65,1096
73,1096
51,1096
80,1096
44,1096
40,1096
43,1096
41,1096
35,1096
28,1096
26,1096
31,1096
13,1097
22,1097
34,1096
23,1096
22,1096
31,1096
24,1097
36,1096
48,1096
42,1097
86,1096
76,1096
26,1096
23,1096
39,1096
36,1096
23,1097
19,1096
3,1096
79,1096
0,1096
25,1096
29,1096
31,1097
24,1096
17,1096
22,1096
36,1096
25,1093
34,1097
51,1096
45,1096
71,1096
48,1096
35,1096
45,1096
40,1096
46,1096
35,1096
40,1096
27,1096
50,1097
46,1096
56,1096
27,1096
40,1096
44,1096
55,1096
55,1096
62,1096
76,1096
105,1096
86,1096
44,1096
81,1096
39,1096
64,1096
59,1096
57,1096
36,1096
43,1096
22,1096
17,1096
13,1096
55,1096
65,1096
57,1096
67,1096
49,1096
50,1096
61,1097
69,1096
75,1096
94,1096
100,1096
74,1096
62,1096
48,1096
47,1096
42,1096
43,1096
48,1096
31,1095
41,1096
91,1096
36,1096
14,1096
40,1096
40,1096
40,1096
44,1096
53,1096
54,1096
65,1096
72,1096
83,1096
27,1096
47,1095
48,1096
50,1096
40,1096
49,1096
37,1096
31,1095
1,1096
4,1096
18,1096
28,1096
23,1096
39,1096
26,1096
22,1096
46,1096
52,1096
61,1096
70,1096
37,1096
12,1096
53,1096
45,1096
33,1096
36,1096
35,1096
24,1096
14,1096
24,1095
23,1095
33,1095
48,1095
32,1096
26,1096
27,1095
29,1096
34,1096
35,1096
81,1095
61,1095
65,1096
31,1096
34,1096
52,1096
44,1096
45,1096
43,1096
15,1096
4,1096
49,1093
23,1096
33,1096
27,1096
33,1096
41,1096
49,1096
55,1095
70,1096
72,1095
28,1095
102,1095
69,1096
35,1095
53,1096
50,1096
59,1096
49,1095
51,1096
52,1093
45,1095
39,1095
37,1096
30,1096
55,1096
48,1095
50,1095
49,1095
55,1095
85,1095
86,1095
85,1095
81,1095
100,1095
90,1095
77,1095
57,1096
56,1095
70,1096
43,1095
54,1096
39,1095
56,1095
43,1095
11,1095
40,1095
41,1095
22,1095
38,1095
40,1095
61,1095
54,1095
23,1095
56,1095
34,1095
47,1095
44,1095
40,1095
30,1095
45,1095
41,1095
14,1097
8,1095
16,1093
5,1095
12,1095
28,1095
21,1095
34,1095
26,1095
40,1095
37,1095
48,1095
41,1095
47,1095
18,1095
35,1095
49,1093
54,1095
46,1095
39,1095
26,1095
14,1095
27,1093
2,1095
31,1093
23,1095
62,1095
24,1095
26,1095
25,1093
36,1093
35,1095
66,1095
66,1093
86,1093
82,1095
35,1087
43,1095
40,1093
44,1095
46,1095
35,1095
46,1093
41,1093
26,1095
37,1093
66,1093
37,1089
39,1095
37,1093
35,1093
53,1093
53,1093
72,1093
65,1093
88,1091
84,1093
79,1093
53,1093
64,1092
69,1093
57,1092
47,1093
52,1093
44,1093
46,1093
50,1093
37,1092
54,1092
65,1092
57,1092
63,1092
56,1092
46,1092
48,1092
52,1092
72,1092
